instance_id predicted_score
4027650722614839693 0.03995911599393148
4466895914771531034 0.030650291264927135
6203630100882225069 0.03995911599393148
9075401845170994727 0.07017086910364523
3308433913980024440 0.03369871705712295
3290755257922120394 0.02848611652283321
1041741908037586759 0.052384790084137926
5310279705349730346 0.0037010660086428714
8257119193525938431 0.10469826819762422
1763818591415076995 0.013325609283776336
9079632385030720365 0.012015055531728675
279548483475263504 0.008040392189561563
7956161107125357748 0.0314856180857571
3970664794645854366 0.04290919497761566
5912139419089019175 0.03403754848639339
1434076940169771121 0.03419261409043397
2085908710059552825 0.028203925850300734
2569977532762251868 0.012012428216531696
1833937454522244473 0.026067691225871496
8743926324100057647 0.029624129670895716
6732251652522177042 0.04679992492755742
4620330294174313516 0.023908545304032393
2621791298227522959 0.027178062893022253
6387840687171213840 0.0314856180857571
5946014995606012360 0.028203925850300734
4605627496064726213 0.026227420267423196
3433322208612737470 0.020672786433077885
160024324017173942 0.027300391768012473
8706050848529746570 0.033022207253184034
4977083102642801145 0.0269196409997592
1647138627255162623 0.03473671707593546
3812623449423276841 0.027073598537943902
7842407857844117058 0.02727059020846416
6931974739616021779 0.01610843212189943
5917183742687835351 0.04679992492755742
4190443181083005101 0.0341300232066787
2870402782377874240 0.047409424967051556
4793976911366330962 0.03213139659103617
2040405314874198657 0.022082450299568533
6110375294064253916 0.04290919497761566
4048951122468921668 0.05244557595160696
1399899154380417090 0.02198688379316731
7796232703423719134 0.03403754848639339
459208912278961068 0.029624129670895716
3236877041122118837 0.03348729469056108
5425368185865735525 0.0270824627537228
1408564901666904693 0.022292631591864478
4070042172650220401 0.026227420267423196
1538781450321825030 0.021575051556001996
6161553422897818418 0.03198536915850329
8162433020387448516 0.03395020025834751
3524779869791899733 0.0299027258789774
1196361870717661776 0.033677513673479514
92828790988839319 0.029624129670895716
7834931660766189184 0.024247667629992347
8701054243978655934 0.04290919497761566
788097399237055107 0.02248461527043478
2230205119484109437 0.006429237200570378
3142450648448776396 0.006348438518925678
5156439165745690482 0.007611453497133555
805292692750851676 0.0065169359567339305
5464507337258869099 0.02715433818530325
3926583363292903412 0.02697742183494154
6796880163718769047 0.029197661407023495
1596994114895984490 0.03308925476181089
468935334732487342 0.02419766692364199
7752918985468215909 0.03142984148335894
1765973801339795182 0.016714704761882106
2266335685526897804 0.029585677433466663
984137103795352662 0.027635785166052623
4258187556654344554 0.03586181426837623
3930784143290295444 0.021359697826674535
1956859217467143438 0.03336357608045295
5135240477675508414 0.0267909763120315
3457901614243685557 0.020734306363035433
4240730345551517882 0.02756578126912151
6664624027012214947 0.03319907424807914
6638757981357318985 0.023943187853287917
7642245083751188166 0.017366909068379448
1253491629201242587 0.01734902500689266
3803172939461155638 0.005184274428208335
8600672719066859031 0.018210402256368313
3085501029318229069 0.014112919930990037
2352154545513648674 0.021423166699732626
6492096013050232025 0.016217387541965233
4469814754503230053 0.02305914576096772
3537392992430462509 0.021423166699732626
3249832746985980323 0.012000414692340105
3554079746894373534 0.016518869519118153
8105645335398112984 0.028388482155341187
3998775674955883366 0.02305914576096772
9204096449199153344 0.02084179624003172
5288842146115292455 0.03127597684653535
819612056215529322 0.01734902500689266
1344414714596206810 0.016596079926244477
4611933615388807266 0.01734902500689266
5487397780895330296 0.029415709441532798
8770052321367643533 0.03127597684653535
5933269701077964032 0.012481823068479577
2526388111136392441 0.01734902500689266
2331862739448691987 0.024091268656722006
8264147322797360460 0.02305914576096772
8688140597133603475 0.015326474266475862
7156719187636467008 0.019174897076101764
3050344555412615298 0.03127597684653535
2605792049709195879 0.01540845245672565
1822840237462171164 0.027618542411518895
6399132056843466997 0.02087414722010955
4524181141156669662 0.0071585059402004166
4206630534373068359 0.028137411346466093
3344105887203223064 0.012387477893100617
467786573983196149 0.023445789399836783
2485553936947119587 0.024449247182141996
6030146045687008066 0.02736157573059958
8359526812149447682 0.029830942473628247
8675925714578413712 0.02111658925790024
4576599954287654977 0.020025354979870902
3006803097187450424 0.037982587979851185
4471927793444248396 0.023447618298852346
3003993746486522205 0.021108546854163742
5385212873055452880 0.019400564057955833
4894978996461230733 0.016320878734917735
1380331861980297939 0.022814829762692952
4474507310710265817 0.007841875557216948
2170526601172357029 0.021835759740247266
6715593789377311811 0.016403713961163413
2018983206079313199 0.019486122639815515
6497974175521950044 0.018341652533164936
5727073498560600816 0.027034326113321707
6703438045964771379 0.019014856480949253
7339909962495975773 0.0042350217099435886
6695190513250425158 0.012816827197722976
537629734981446050 0.021938272117279077
4846694650516040624 0.027034326113321707
4235574799685124573 0.015548945874810167
5947469136705750845 0.018186640589972165
8967720630156047709 0.005442372723660116
737979780984898683 0.010463137261186138
5968335604394315379 0.018932994300545545
1038603244282696878 0.014619705357537002
4255366675093987240 0.013915273999242396
8032840784549066653 0.08620419978725816
1828682777245578040 0.07395113078983728
5687674197821926149 0.017295291130360144
4843575617080052919 0.013115163071038995
8413956842328092936 0.003067426434443924
1830113337638047380 0.01962661390172598
7625596659769797020 0.013049553301609828
554363292706377687 0.010701561138317167
8379040269072929772 0.014206027228823127
6810172217540527732 0.011235477506434423
3383016044857306034 0.006331614064963548
5349118487247925451 0.010701561138317167
996626019130002951 0.009071025911475612
2055909201121802489 0.013049553301609828
504941319073267798 0.010821991141814931
7743427513676247330 0.019858933869882144
8196846896081171635 0.017563265704996573
5874030036091633012 0.0074939269198253345
9120628865520778841 0.029225629516105616
8069804705451189413 0.0120257190865301
2839315810028273434 0.010301514502698427
3305376958346935127 0.00819795625629777
1307949417542792463 0.010332206365260933
261315278370472860 0.007833518859429204
2034309016383523100 0.01898075981334861
1014799535335105426 0.007571035375152421
885023357753717641 0.01095060343385781
1971675908561313804 0.017067810155608185
1392850427539624762 0.007586272285549888
2148275894099847681 0.01543209984639662
2989200807727451588 0.018898376788294983
2575368817878451831 0.010356887392517194
834676960667774087 0.0075650277646601306
5405577391391477915 0.011062335823943028
4673979127616214146 0.008756262259546068
5338977373964086783 0.005539981982079712
3569606729806480274 0.0033466771802358845
6305366632262266859 0.0038299811882469585
149063505184368687 0.007713386235904133
168304048897618065 0.005650499439109232
7430658835413796818 0.004690442630351751
5316406450659933203 0.008977686110260445
3631489360913481671 0.022170676511364135
4608487163191126225 0.013142040428742984
6504454441048296250 0.018206549056808307
858596456845166001 0.014986695885763658
6035622604622353823 0.013190426802707203
2015008829184091867 0.014883686282532107
7659223006357780509 0.012723406397524242
443472406575344742 0.013407327970180868
8265638745013681779 0.013557302377605902
7711698802283983229 0.014986695885763658
4191822103327532183 0.01245840653707502
2208091651687999324 0.012968989639683765
1765286358749628383 0.018285513956044594
4768473657227809957 0.013281875403404761
9104452046616451241 0.013874959976191583
5202027733167205025 0.01420348804115863
189767510795324294 0.014196179489391985
4179249060678974396 0.015576078972864485
3231344169621476180 0.011401105650060162
3573032433867623432 0.013746603451688181
7042838194767116751 0.01298035447153854
6200286241418274582 0.011744499757937819
2932301345345252475 0.012561659111250517
4541920057792472012 0.012657264038281227
7578587822674821984 0.012623723545876714
2181296937923467540 0.016805167263607902
4531502148695685758 0.01507734807189749
7344977630123466035 0.012683321409079764
872615735707177116 0.013434721001326987
1366581145884168422 0.014973268580329461
3391843998304902871 0.012832960381586688
6481555367968743739 0.014973268580329461
5137709044728786000 0.01123159747357154
9143353159227852786 0.018122846877037403
5489085725503932053 0.013557302377605902
4011816227160906256 0.011282132569461466
1304856522235328112 0.01298035447153854
3660049821927869064 0.013557302377605902
791959294642615917 0.007135596886408124
2597504048329340026 0.014986695885763658
4020591373125323076 0.014973268580329461
5537311522451021342 0.013735173214545761
5201880946398344120 0.017992352175589383
8742107969464374285 0.013819370942141702
3327544735062474475 0.011434704291478512
7731415911112001006 0.013557302377605902
12520452970676517 0.013176846844853702
4080291919948320452 0.013878136283283955
4512972638387260422 0.011571848061804096
8930615087284027522 0.009760928935003334
6398278402040213193 0.01100727732843549
4321480871193162425 0.016399807332760023
7379504293980788840 0.004361766293301076
6094337376195018683 0.01974549055474032
1394298821199067168 0.019838926749591222
7009736563421770837 0.026284535715523326
2420881654261238879 0.01611853967740227
1911592982638511381 0.032984938499789423
978777266824950431 0.017653498174659017
2879895800625362931 0.025557507257936405
4185096577913492174 0.01307826091903137
2347863724434580211 0.06581276527102639
7076383454842109056 0.010783119945873765
8489171093736748259 0.0247823490900952
5154095871935029459 0.00956426106701919
737327126682662647 0.023640872620381146
2355765778146364317 0.0035289571661198857
8777962205999470998 0.02891869061768785
8377809606899674771 0.024743326364179103
8005766965961757281 0.020031449848061093
7737751498762534454 0.007585926296754204
1131919369007774919 0.02606635234750182
2121278808893962354 0.008666025511531221
3628921332060723584 0.021052195909443638
1614992869248975934 0.016376142437900316
2485226049857085014 0.021959831002035884
4513505482380517196 0.02001241767490884
6255138218122813186 0.02001241767490884
5877804663820001400 0.02468771318185762
3634900132355609609 0.01651963800653198
5771782860272489609 0.009113740552069581
4206819243074833490 0.02420269036968013
7949064444044603883 0.010630653694415713
8451127493016418017 0.015688675094726837
203033587532945405 0.008980682898778092
6582024731697421615 0.019468366592125492
4003345987507120916 0.09170276273258228
786551693518803260 0.012301848068869314
3821738695450288369 0.01682015875669225
2499459572536776658 0.018048371143391743
8564615414721759861 0.012333499290131536
2586555405442886829 0.00937976750549048
1563806019067639598 0.011714382032403537
5233994921126314389 0.019725322823261258
1392063398085865597 0.011933864186211873
2584169529501441136 0.0068322401152697805
8316020039709157938 0.009430491300738888
149019145184718989 0.008648611455868207
3470388741516113392 0.009817704884638817
8477141641933458296 0.0064212358566807515
